year,mes,dia,pcp_mm,evap_mm,TMAX_C,TMIN_C
1989,10,6,0,3.27,32,24
1989,10,7,2,4.13,31,21
1989,10,8,71,3.96,28,23
1989,10,9,0,3.95,26,20
1989,10,10,0,3.93,28,20
1989,10,11,0,3.83,28,24
1989,10,12,0,5.48,29,19.5
1989,10,13,0,4.29,30,16
1989,10,14,0,3.94,31,17
1989,10,15,0,3.73,30,19
1989,10,16,0,3.15,30,20
1989,10,17,12.5,4.65,32,20
1989,10,18,8,0.5,24,16
1989,10,19,0,3,20,14
1989,10,20,0,3.05,22,12
1989,10,21,0,3.49,25,13
1989,10,22,0,2.39,27,14
1989,10,23,0,4.29,28,17
1989,10,24,0,2.77,28,17
1989,10,25,0,3.62,25,19
1989,10,26,0,2.88,28,22
1989,10,27,0,2.4,29,18
1989,10,28,0,2.89,29,17
1989,10,29,0,4.35,29,19
1989,10,30,21.5,4.73,29,20
1989,10,31,0.5,1.78,29,17
1989,11,1,0,0.04,25,16
1989,11,2,8.5,2.43,24,17
1989,11,3,0,0.54,21,13
1989,11,4,0,2.14,26,14
1989,11,5,0,1.65,27,16
1989,11,6,0,2.51,28,20
1989,11,7,0,1.05,30,22
1989,11,8,0,3.51,30,21
1989,11,9,0.5,1.19,28,22
1989,11,10,3,1.9,25,20.5
1989,11,11,0.5,1.44,27,20
1989,11,12,0,0.81,25,19
1989,11,13,0,1.37,29,19
1989,11,14,0,2.47,29,21
1989,11,15,0,4.26,29,17
1989,11,16,0,2.74,26,13
1989,11,17,0,1.52,23,11
1989,11,18,3.5,2.3,25,13
1989,11,19,3,0.51,20,13
1989,11,20,0,0.92,25,17
1989,11,21,0,2.16,29,18
1989,11,22,9,1.13,28,19
1989,11,23,0,1.51,21,18
1989,11,24,0,2.76,23,14
1989,11,25,0,0.32,26,17
1989,11,26,0,1.92,28,20
1989,11,27,0,2.25,28,20
1989,11,28,32,4.49,28,16
1989,11,29,7.5,0.95,22,11.5
1989,11,30,6,1.56,19,10
1989,12,1,7.5,0.65,13,9
1989,12,2,11,1.1,13,10
1989,12,3,16.5,2.72,12,10
1989,12,4,0.5,1.81,13,9
1989,12,5,0,0.89,22,11
1989,12,6,4,1.97,25,11
1989,12,7,41.5,5,28,12
1989,12,8,3.5,3.72,21,13
1989,12,9,0,2.44,18,11
1989,12,10,0,2.2,23,10
1989,12,11,0,1.37,28,11
1989,12,12,0,2.48,14,10
1989,12,13,0,2.08,15,9
1989,12,14,0,1.26,20,10
1989,12,15,0,0.94,28,11
1989,12,16,0,0.73,14,12
1989,12,17,0,0.42,15,10
1989,12,18,0.5,1.17,17,11
1989,12,19,1,0.23,28,12
1989,12,20,0,0.68,16,12.5
1989,12,21,7.5,2.51,23,10
1989,12,22,7.5,0.75,14,8
1989,12,23,0,0.44,14,5
1989,12,24,0,3.53,19,5
1989,12,25,0,0.54,22,9.5
1989,12,26,0,2.03,25,10
1989,12,27,0,3.62,22,10
1989,12,28,0,2.35,24,11
1989,12,29,0,0.91,26,12
1989,12,30,0,3.52,27,15
1989,12,31,3,1.22,20,16
1990,1,1,0,0.56,20,13
1990,1,2,0,0.94,19,13
1990,1,3,0,0.65,25,15
1990,1,4,0,2.51,22,16
1990,1,5,0,0.45,24,18
1990,1,6,0.5,2.2,22,14
1990,1,7,0,0.58,17,13
1990,1,8,0,3.15,23,10
1990,1,9,0.5,1.82,26,13
1990,1,10,0.5,0.52,19,14
1990,1,11,0,1.64,26,15
1990,1,12,43,7.02,27,12
1990,1,13,0,0.46,18,11
1990,1,14,0,2.36,23,12
1990,1,15,0,1.78,25,12
1990,1,16,0,3.31,26,15
1990,1,17,0,2.01,27,17
1990,1,18,0,1.96,27,18
1990,1,19,0,2.4,28,19
1990,1,20,0,1.14,21,19
1990,1,21,0,0.13,21,16.5
1990,1,22,0,2.83,23,16
1990,1,23,0,2.99,21,17
1990,1,24,0,2.02,28,18
1990,1,25,0,1.4,20,14
1990,1,26,0,3.72,21,10
1990,1,27,0,2.84,25,11
1990,1,28,1.5,2.58,27,14
1990,1,29,0,2.03,24,14
1990,1,30,0,1.03,27,12
1990,1,31,0,2.96,26,12
1990,2,1,0,2.28,27,10
1990,2,2,0,2.42,30,13
1990,2,3,1,4.22,28,17
1990,2,4,0,1.95,22,16
1990,2,5,0,3.15,19,12
1990,2,6,0,1.47,26,13
1990,2,7,0.5,2.3,26,16
1990,2,8,0,2.89,27,16
1990,2,9,0,4.36,30,17
1990,2,10,0,3.85,26,17
1990,2,11,0,3.14,25,13
1990,2,12,0,4.06,26,13
1990,2,13,0,3.99,28,14
1990,2,14,0,3.23,31,15
1990,2,15,0,5.11,35,12
1990,2,16,0,5.55,29,15
1990,2,17,3,2.27,25,13
1990,2,18,0,2.71,25,12
1990,2,19,0,1.5,24,15
1990,2,20,8,1.7,21,18
1990,2,21,0,4.11,28,18
1990,2,22,0,3.03,26,17
1990,2,23,0,3.31,23,13
1990,2,24,0,4.02,24,9
1990,2,25,0,4.33,24,11
1990,2,26,0,2.35,24,12
1990,2,27,0,1.71,23,14
1990,2,28,0,1.5,26,18
1990,3,1,4.5,2.34,22,11
1990,3,2,0,1.66,18,12
1990,3,3,0,0.8,25,12
1990,3,4,0.5,5.49,24,14
1990,3,5,0,1.82,26,15
1990,3,6,0,4.63,29,12
1990,3,7,0,2.75,29,16
1990,3,8,0,2.22,28,19
1990,3,9,1.5,1.7,28,18
1990,3,10,0,3.31,29,19
1990,3,11,0,2.51,28,20
1990,3,12,0,2.94,30,21
1990,3,13,0,1.44,28,21
1990,3,14,0,4.13,32,19
1990,3,15,0,4.6,26,19
1990,3,16,0,2.85,23,18
1990,3,17,0,3.93,25,17
1990,3,18,0,3.7,27,15
1990,3,19,12.5,0.58,22,17
1990,3,20,0,2.93,23,17
1990,3,21,0,5.28,26,13
1990,3,22,0,5.25,28,15
1990,3,23,0,2.51,18,15
1990,3,24,0,2.92,27,16
1990,3,25,0,5.31,28,18
1990,3,26,3,2.88,28,20
1990,3,27,0,2.11,25,19
1990,3,28,0,3.25,28,19
1990,3,29,0,3.8,30,21
1990,3,30,0,2.7,33,21
1990,3,31,0,5.41,31,22
1990,4,1,0,4.81,23,21
1990,4,2,0.5,3.36,30,22
1990,4,3,10.5,0.42,24,23
1990,4,4,0,2.04,25,19
1990,4,5,0,0.87,25,20
1990,4,6,64,0.84,35,19
1990,4,7,1,1.01,22,16
1990,4,8,0,2.11,25,17
1990,4,9,0,3.87,28,18
1990,4,10,31.5,3.19,31,20
1990,4,11,2.5,2.34,22,20
1990,4,12,0,1.39,22,18
1990,4,13,0,1.69,26,19
1990,4,14,0,4.07,30,20
1990,4,15,0,6.19,30,21
1990,4,16,0,4.98,35,20
1990,4,17,0,5.01,31,21
1990,4,18,0,4.09,30,22
1990,4,19,0,5.72,30,21
1990,4,20,0,5.07,30,20
1990,4,21,0,7.15,30,20
1990,4,22,0,5.09,29,20
1990,4,23,1.5,4.48,30,20
1990,4,24,0,3.29,29,21
1990,4,25,0,1.79,30,22
1990,4,26,0,6.32,33,22
1990,4,27,0,4.95,35,22
1990,4,28,0,5.88,33,21
1990,4,29,0,5.4,33,22
1990,4,30,0,3.43,34,22
1990,5,1,0,5.24,33,24
1990,5,2,0,3.69,33,23
1990,5,3,6.5,4.84,32,21
1990,5,4,16,2.38,26,21
1990,5,5,6.5,1.44,21,19
1990,5,6,0,1.16,20,16
1990,5,7,7,0.5,22,16
1990,5,8,0,5.47,30,17
1990,5,9,0,6.2,33,19
1990,5,10,0,4.61,33,20
1990,5,11,0,4.32,33,23
1990,5,12,0,4.77,35,23
1990,5,13,27.5,10.18,35,23
1990,5,14,0,3.45,32,20
1990,5,15,0,6.2,33,20
1990,5,16,0,7.43,34,23
1990,5,17,0,6.09,34,23
1990,5,18,0,5.07,33,23
1990,5,19,0,7.12,34,24
1990,5,20,0,5.5,33,24
1990,5,21,0,5.78,35,23
1990,5,22,3.5,3.31,31,24
1990,5,23,0,3.32,31,20
1990,5,24,0,5.96,33,21
1990,5,25,0,4.64,34,22
1990,5,26,0,5.82,35,22
1990,5,27,0,7.4,36,23
1990,5,28,0,5.32,36,24
1990,5,29,0,6.65,37,25
1990,5,30,0,5.43,39,25
1990,5,31,0,6.06,37,24
1990,6,1,0,7.38,37,25
1990,6,2,0,5.99,35,21
1990,6,3,8.5,4.9,34,17
1990,6,4,1.5,4.01,31,21
1990,6,5,0,6.27,34,22
1990,6,6,0,7.52,34,23
1990,6,7,0,7.08,34,23
1990,6,8,0,7.51,35,23
1990,6,9,0,6.77,35,23
1990,6,10,0,4.35,31,23
1990,6,11,0,3.66,32,23
1990,6,12,0,5.42,34,22
1990,6,13,0,5.65,35,23
1990,6,14,0,5.63,35,25
1990,6,15,0,6.2,35,24
1990,6,16,0,5.39,36,24
1990,6,17,0,12.23,36,24
1990,6,18,0,7.68,36,23
1990,6,19,0,6.48,36,23
1990,6,20,0,2.74,33,25
1990,6,21,0,2.88,34,23
1990,6,22,0,6.81,36,24
1990,6,23,21,5.92,32,25
1990,6,24,0.5,2.52,29,21
1990,6,25,3,0.64,28,22
1990,6,26,0,5.53,32,22
1990,6,27,11,5.76,33,22
1990,6,28,28,9.09,33,23
1990,6,29,0,5.49,32,23
1990,6,30,33.5,11.74,27,22
1990,7,1,33,0.92,24,22
1990,7,2,4,1.83,26,22
1990,7,3,1.5,2.74,30,22
1990,7,4,0,4.56,30,23
1990,7,5,74,0.41,31,23
1990,7,6,0,4.26,28,22
1990,7,7,0,3.85,31,23
1990,7,8,25,6.35,26,24
1990,7,9,1,4.38,30,22
1990,7,10,0.5,3.39,29,22
1990,7,11,0,2.48,30,22
1990,7,12,0,4.12,30,22
1990,7,13,20.5,4.84,30,23
1990,7,14,0.5,3.87,32,21
1990,7,15,0,5.79,32,21
1990,7,16,3.5,4.28,32,23
1990,7,17,0,3.64,32,22
1990,7,18,4,2.18,29,23
1990,7,19,4.5,3.86,30,22
1990,7,20,3.5,3.68,32,22
1990,7,21,0,5.38,31,22
1990,7,22,0,5.23,32,22
1990,7,23,0,4.21,31,23
1990,7,24,0,1.49,29,23
1990,7,25,0,5.25,32,22
1990,7,26,0,4.81,32,22
1990,7,27,0,5.4,32,22
1990,7,28,0,3.7,33,22
1990,7,29,0,5.14,33,23
1990,7,30,0,5.55,33,23
1990,7,31,0,3.93,33,23
1990,8,1,2.5,1.73,32,23
1990,8,2,0,4.6,32,24
1990,8,3,22.5,7.64,29,23
1990,8,4,0,3.63,32,22
1990,8,5,0,3.49,32,23
1990,8,6,69.5,3.63,28,22
1990,8,7,336.5,3.77,24,22
1990,8,8,128.5,3.91,25,21
1990,8,9,3.5,4.05,27,21
1990,8,10,0.5,4.19,28,22
1990,8,11,35.5,5.37,25,20
1990,8,12,0,6.55,29,22
1990,8,13,0,7.72,30,22
1990,8,14,16,3.67,30,22
1990,8,15,0,5.01,30,22
1990,8,16,16,3.65,29,22
1990,8,17,0,3.61,29,22
1990,8,18,5.5,2.47,30,23
1990,8,19,0,3.29,31,22
1990,8,20,0,5.3,31,22
1990,8,21,0,5.04,31,22
1990,8,22,7,3.55,31,21
1990,8,23,5,3.14,32,22
1990,8,24,0,2.63,29,23
1990,8,25,0,3.17,30,22
1990,8,26,0,3.92,31,23
1990,8,27,0,4.84,32,23
1990,8,28,0,4.91,32,23
1990,8,29,0,4.66,32,23
1990,8,30,0,2.71,32,24
1990,8,31,0,5.77,33,24
1990,9,1,0,4.94,32,22
1990,9,2,8.5,6.3,32,22
1990,9,3,28,3.76,28,22
1990,9,4,2.5,5.9,27,21
1990,9,5,16.5,8.04,29,22
1990,9,6,7,6.12,29,22
1990,9,7,0,4.19,30,21
1990,9,8,0,3.46,31,22
1990,9,9,18,4.48,30,22
1990,9,10,0,0.39,27,23
1990,9,11,1.5,4.08,31,22
1990,9,12,13.5,5.7,28,22
1990,9,13,72.5,5.23,29,23
1990,9,14,0,4.77,31,23
1990,9,15,0,4.31,32,23
1990,9,16,0,4.82,31,23
1990,9,17,17,3.13,30,23
1990,9,18,1.5,3.37,32,23
1990,9,19,1,2.35,31,23
1990,9,20,0,2.45,33,23
1990,9,21,0,3.84,31,24
1990,9,22,0,4.36,32,22
1990,9,23,0,3.23,30,23
1990,9,24,2,0.84,25,22
1990,9,25,0,1.77,29,21
1990,9,26,0,4.29,31,21
1990,9,27,0,3.19,31,21
1990,9,28,0,3.57,31,22
1990,9,29,0,3.44,30,21
1990,9,30,0,3.2,31,22
1990,10,1,0,2.32,31,22
1990,10,2,0,5.79,31,21
1990,10,3,0,3.7,31,22
1990,10,4,35.5,5.99,32,24
1990,10,5,44.5,4.96,29,22
1990,10,6,2.5,3.94,28,21
1990,10,7,0,2.92,30,21
1990,10,8,0,4.12,30,22
1990,10,9,12.5,4.44,31,18
1990,10,10,0,2.05,25,14
1990,10,11,0,4.78,25,13
1990,10,12,0,3.03,28,15
1990,10,13,0,1.48,25,18
1990,10,14,0,1.86,29,20
1990,10,15,0,3.92,30,21
1990,10,16,0,1.66,29,22
1990,10,17,0,2.58,30,19
1990,10,18,0,2,25,18
1990,10,19,0,1.15,23,19
1990,10,20,0,3.29,29,18
1990,10,21,65,2.16,31,20
1990,10,22,0,1.02,25,16
1990,10,23,0,3.44,24,13
1990,10,24,15,10.37,25,15
1990,10,25,0,2.75,23,19
1990,10,26,0,2.98,25,15
1990,10,27,0,1.14,23,15
1990,10,28,0,2.96,25,16
1990,10,29,0,2.64,26,17
1990,10,30,0,1.23,27,17
1990,10,31,1,1.27,27,18
1990,11,1,0,2.21,27,17
1990,11,2,0,3.56,28,18
1990,11,3,0,2.74,28,19
1990,11,4,1,2.73,29,19
1990,11,5,0,2.39,22,15
1990,11,6,0,1.87,25,16
1990,11,7,0,1.86,27,17
1990,11,8,0,3.11,29,17
1990,11,9,0,1.33,23,16
1990,11,10,0,1.16,23,12
1990,11,11,0,3.08,25,13
1990,11,12,0,3.76,25,13
1990,11,13,0,1.67,25,15
1990,11,14,0,1.43,23,17
1990,11,15,0,0.18,25,16
1990,11,16,8.5,1.73,26,19
1990,11,17,11.5,1.84,21,19
1990,11,18,0,1.94,26,19
1990,11,19,0,3.09,27,18
1990,11,20,0,1.8,27,16
1990,11,21,0,2.62,27,18
1990,11,22,0,1.44,26,20
1990,11,23,0,1.03,28,21
1990,11,24,0,3.22,28,19
1990,11,25,0,2.81,28,20
1990,11,26,0,1.57,28,19
1990,11,27,0,2.21,25,19
1990,11,28,2,1.33,28,16
1990,11,29,35,5.85,22,16
1990,11,30,0,0.25,17,11.5
1990,12,1,0,2.98,24,13
1990,12,2,0,1.92,22,16
1990,12,3,2,1.54,23,15
1990,12,4,0,1.58,19,13
1990,12,5,0,2.51,18,9
1990,12,6,0,2.06,24,10
1990,12,7,0,2.15,16,12
1990,12,8,0,2.38,13,8
1990,12,9,0,1.76,22,8
1990,12,10,0,1.12,22,9
1990,12,11,0,3.98,24,12
1990,12,12,0,2.49,25,12
1990,12,13,0,3.31,27,15
1990,12,14,0,1.52,27,15
1990,12,15,0,0.78,26,15
1990,12,16,0,3.25,26,15
1990,12,17,0,2.17,27,17
1990,12,18,0,0.96,23,14
1990,12,19,0,3.41,25,13
1990,12,20,0,0.84,26,14
1990,12,21,0,1.95,26,18
1990,12,22,1.5,2.58,26,14
1990,12,23,3.5,0.2,24,10
1990,12,24,0,2.51,18,7
1990,12,25,0,4.82,17,7
1990,12,26,0,5.21,23,9
1990,12,27,2.5,0.74,23,13
1990,12,28,0,0.39,24,16
1990,12,29,0,3,26,18
1990,12,30,1.5,0.36,26,17
1990,12,31,2.5,1.87,20,16
1991,1,1,0,0.6,23,14
1991,1,2,0,0.07,24,15
1991,1,3,0.5,0.56,20,17
1991,1,4,0,2.27,20,16
1991,1,5,0,2.1,24,17
1991,1,6,0,1.02,24,17
1991,1,7,3,5.08,20,19
1991,1,8,0.5,4.04,17,10
1991,1,9,0,0.87,19,15
1991,1,10,0,1.87,26,16
1991,1,11,0,1.88,20,16
1991,1,12,3,0.04,19,15
1991,1,13,0.5,1.46,23,12
1991,1,14,0,2.8,24,12
1991,1,15,0,3.93,24,13
1991,1,16,0,1.27,24,11
1991,1,17,0,1.03,24,11
1991,1,18,0,2.78,26,17
1991,1,19,0,1.72,19,16
1991,1,20,0,4.15,26,11
1991,1,21,3,0.06,18,8
1991,1,22,0,1.12,12,8
1991,1,23,0,3.02,24,9
1991,1,24,1,0.86,17,12
1991,1,25,0,2.39,22,13
1991,1,26,1,0.91,19,14
1991,1,27,0,2.22,22,17
1991,1,28,0,2.16,22,16
1991,1,29,0,1.49,28,17
1991,1,30,0,5.58,27,18
1991,1,31,0,1.86,20,12
1991,2,1,0,1.95,19,12
1991,2,2,3,1.34,21,13
1991,2,3,0.5,0.61,22,12
1991,2,4,0,1.97,20,17
1991,2,5,0,0.98,21,16
1991,2,6,0.5,1.91,21,12
1991,2,7,0,1,20,17
1991,2,8,0,0.01,20,14
1991,2,9,0,4.31,24,13
1991,2,10,0,3.14,25,12
1991,2,11,0,2.81,24,13
1991,2,12,0,4.04,26,13
1991,2,13,0,2.73,29,14
1991,2,14,0,4.49,27,18
1991,2,15,0,1.29,25,18
1991,2,16,0,3.13,26,18
1991,2,17,0,4.05,28,16
1991,2,18,0,3.56,31,17
1991,2,19,0,2.93,22,19
1991,2,20,0,3.41,22,17
1991,2,21,0,2.75,22,16
1991,2,22,0,2.42,24,16
1991,2,23,0,3.87,25,16
1991,2,24,0,3.11,27,17
1991,2,25,0.5,1.79,29,17
1991,2,26,4.5,0.69,19,15
1991,2,27,0,0.91,19,10
1991,2,28,0,5.92,26,15
1991,3,1,0,3.94,35,13
1991,3,2,0,5.22,38,14
1991,3,3,0,6.81,39,16
1991,3,4,0,5.36,38,13
1991,3,5,0,6.7,32,13
1991,3,6,0,3.45,36,12
1991,3,7,0,6.13,38,13
1991,3,8,0,4.73,29,16
1991,3,9,0,3.41,25,19
1991,3,10,0,2.4,25,15
1991,3,11,0,6.2,28,15
1991,3,12,0,4.98,33,15
1991,3,13,0,5.51,33,17
1991,3,14,0,2.28,39,20
1991,3,15,0,6.62,33,19
1991,3,16,0,5.32,33,20
1991,3,17,0,2.56,27,22
1991,3,18,0,5.67,32,20
1991,3,19,0,3.87,29,20
1991,3,20,0,6.62,32,21
1991,3,21,0,6.73,32,21
1991,3,22,0,5.95,39,20
1991,3,23,0,2.98,30,13
1991,3,24,0,5.14,30,21
1991,3,25,0,4.97,32,22
1991,3,26,0,4.75,33,20
1991,3,27,0,5.75,35,21
1991,3,28,0,5.29,36,21
1991,3,29,0,5.93,28,20
1991,3,30,0,10.59,30,15
1991,3,31,24,7.46,25,15
1991,4,1,0.5,2.37,23,18
1991,4,2,0,5.93,28,16
1991,4,3,0,3.82,29,16
1991,4,4,0.5,4.02,29,17
1991,4,5,1.5,0.77,23,21
1991,4,6,3,2.41,29,19
1991,4,7,0,2.37,29,19
1991,4,8,0,4.85,32,21
1991,4,9,0,3.44,30,21
1991,4,10,0,2.25,29,23
1991,4,11,0,3.08,31,22
1991,4,12,0,4.04,34,23
1991,4,13,0,3.96,33,22
1991,4,14,6,5.7,35,22
1991,4,15,0,4.79,31,21
1991,4,16,0,6.29,34,21
1991,4,17,0,5.99,34,22
1991,4,18,0,4.53,37,22
1991,4,19,0,7.52,39,22
1991,4,20,0,4.91,32,23
1991,4,21,0,6.61,32,23
1991,4,22,0,5.66,39,22
1991,4,23,0,8.13,37,24
1991,4,24,0,6.3,36,25
1991,4,25,0,6.9,39,25
1991,4,26,0,5.51,40,26
1991,4,27,0,8.01,43,24
1991,4,28,0,9.91,43,25
1991,4,29,0,8.22,37,25
1991,4,30,0,7.63,37,21
1991,5,1,0,6.03,35,23
1991,5,2,0,6.75,34,23
1991,5,3,0,6.01,38,24
1991,5,4,0,5.43,36,24
1991,5,5,32,8.9,36,24
1991,5,6,0,5.54,30,20
1991,5,7,0,4.79,37,21
1991,5,8,0,4.7,33,22
1991,5,9,0,6.14,34,22
1991,5,10,0,9.98,35,24
1991,5,11,0,0.79,34,25
1991,5,12,0,5.88,34,24
1991,5,13,0,7.8,35,23
1991,5,14,0,5.73,34,23
1991,5,15,1,5.02,37,25
1991,5,16,0,6.36,38,25
1991,5,17,0,4.48,34,25
1991,5,18,0,7.09,35,24
1991,5,19,0,7.34,35,22
1991,5,20,0,4.17,35,23
1991,5,21,0,6.69,35,22
1991,5,22,0,5.63,34,24
1991,5,23,0,7.69,35,24
1991,5,24,0,5.31,36,24
1991,5,25,0,7.89,36,24
1991,5,26,0,6.25,38,25
1991,5,27,0,5.87,37,25
1991,5,28,0,7.21,37,25
1991,5,29,0,6.77,37,24
1991,5,30,0,9.3,37,24
1991,5,31,0,6.6,39,25
1991,6,1,0,8.43,39,26
1991,6,2,0,5.57,38,26
1991,6,3,0,7.62,37,26
1991,6,4,0,7.09,39,26
1991,6,5,0,7.56,38,24
1991,6,6,0,7.34,37,24
1991,6,7,0,5.27,36,23
1991,6,8,5.5,8.99,37,24
1991,6,9,0,5.48,36,22
1991,6,10,0,7.64,35,23
1991,6,11,0.5,4.65,34,22
1991,6,12,0,7.31,36,23
1991,6,13,0,6.91,36,23
1991,6,14,0.5,6.73,37,24
1991,6,15,5,7.85,35,25
1991,6,16,0,4.81,36,24
1991,6,17,3.5,3.76,34,24
1991,6,18,0,6.45,35,24
1991,6,19,0,3.62,35,25
1991,6,20,20,6.8,33,23
1991,6,21,0,5.02,35,24
1991,6,22,0,7.07,36,24
1991,6,23,43,4.23,32,24
1991,6,24,23,2.62,26,23
1991,6,25,54.5,7.76,27,22
1991,6,26,54.5,1.59,27,22
1991,6,27,9,4.1,25,21
1991,6,28,0,8.64,31,22
1991,6,29,0,6.11,32,22
1991,6,30,35.5,6.15,28,24
1991,7,1,33,6.68,26,23
1991,7,2,24.5,0.58,25,23
1991,7,3,27,4.65,25,22
1991,7,4,2.5,2.11,28,22
1991,7,5,2.5,0.16,31,22
1991,7,6,0,0.67,30,25
1991,7,7,0,2.87,30,23
1991,7,8,64,0.17,25,22
1991,7,9,0,4.77,30,24
1991,7,10,0,3.78,31,23
1991,7,11,0,2,29,24
1991,7,12,5,2.35,31,23
1991,7,13,0,2.44,30,24
1991,7,14,14.5,5.9,25,23
1991,7,15,0,1.5,27,23
1991,7,16,1,3.21,31,23
1991,7,17,0,4.37,31,23
1991,7,18,5,4.18,31,23
1991,7,19,1,3,31,23
1991,7,20,3.5,3.7,32,24
1991,7,21,0,4.03,31,24
1991,7,22,2.5,3.13,30,23
1991,7,23,1.5,2.73,30,24
1991,7,24,1.5,2.56,27,23
1991,7,25,0,1.84,31,23
1991,7,26,0,5.71,31,23
1991,7,27,0,3.23,32,23
1991,7,28,0,5.21,32,23
1991,7,29,0,4.64,32,25
1991,7,30,0,3.85,32,23
1991,7,31,0,4.52,32,23
1991,8,1,0,3.97,32,23
1991,8,2,0,4.82,32,23
1991,8,3,0,3.91,32,24
1991,8,4,4.5,4.17,31,22
1991,8,5,2.5,5.23,32,23
1991,8,6,33.5,3.32,31,23
1991,8,7,0,3.67,29,22
1991,8,8,3,1.75,29,22
1991,8,9,0,3.87,30,22
1991,8,10,0,3.06,25,24
1991,8,11,0,5.3,32,23
1991,8,12,0,5.33,31,21
1991,8,13,0,5.23,32,22
1991,8,14,0,3.97,32,22
1991,8,15,0,7.02,32,23
1991,8,16,0,2.01,33,23
1991,8,17,0,4.62,33,24
1991,8,18,0,5.4,34,24
1991,8,19,0,5.53,34,24
1991,8,20,0,4.77,33,25
1991,8,21,0,4.55,33,24
1991,8,22,0,6.36,33,23
1991,8,23,0,6.67,34,23
1991,8,24,0,5.25,34,23
1991,8,25,0,5.93,33,23
1991,8,26,0,4.9,33,21
1991,8,27,0,3.84,32,23
1991,8,28,0,4.55,33,23
1991,8,29,0,4.29,33,23
1991,8,30,0,6.22,34,23
1991,8,31,0,5.95,34,24
1991,9,1,0,4.44,34,24
1991,9,2,0,6.29,34,24
1991,9,3,0,4.86,35,24
1991,9,4,0.5,5.32,33,24
1991,9,5,1.5,3.94,31,23
1991,9,6,0,2.69,30,23
1991,9,7,0,1.83,28,24
1991,9,8,40.5,6.66,32,22
1991,9,9,0,4.03,31,22
1991,9,10,10,3.58,28,22
1991,9,11,0,2.77,30,22
1991,9,12,0.5,4.09,31,23
1991,9,13,0,4.35,31,24
1991,9,14,0.5,3.94,32,23
1991,9,15,10.5,2.68,32,23
1991,9,16,28.5,2.51,29,22
1991,9,17,8,3.25,29,22
1991,9,18,0,2.77,31,21
1991,9,19,26.5,4.87,30,22
1991,9,20,1,0.75,21,19
1991,9,21,0,1.48,25,18
1991,9,22,66.5,2.91,25,19
1991,9,23,5.5,4.99,28,22
1991,9,24,0,2.7,30,22
1991,9,25,11.5,10.29,29,22
1991,9,26,0,6.23,28,19
1991,9,27,0,1.8,28,17
1991,9,28,1.5,1.09,23,19
1991,9,29,1.5,0.28,21,19
1991,9,30,0,0.8,24,19
1991,10,1,0,2.65,30,19
1991,10,2,0,3.75,31,20
1991,10,3,0,1.85,30,22
1991,10,4,0,5.19,31,23
1991,10,5,84.5,10.31,30,19
1991,10,6,44.5,1.93,25,18
1991,10,7,172.5,1.52,19,17
1991,10,8,56.5,2.18,19,17
1991,10,9,13.5,0.2,20,18
1991,10,10,8.5,0.97,22,18
1991,10,11,0,3.19,27,19
1991,10,12,0,2.83,28,18
1991,10,13,0,3.17,28,16
1991,10,14,0,2.24,29,18
1991,10,15,0,4.08,29,18
1991,10,16,0,2.55,29,19
1991,10,17,0,2.54,28,19
1991,10,18,0,2.96,28,19
1991,10,19,0,2.98,28,19
1991,10,20,1,2.04,28,20
1991,10,21,0,3.64,28,21
1991,10,22,0,1.67,29,21
1991,10,23,0,1.46,30,22
1991,10,24,0,3.32,35,21
1991,10,25,0,3.44,30,21
1991,10,26,0,1.4,30,22
1991,10,27,0,2.34,30,22
1991,10,28,0,2.95,31,23
1991,10,29,0,1.83,31,24
1991,10,30,0,2.33,31,23
1991,10,31,7.5,3.21,32,22
1991,11,1,1,0.3,28,16
1991,11,2,0,0.58,27,17
1991,11,3,24.5,2.92,27,16
1991,11,4,6.5,0.07,26,8
1991,11,5,4,0.37,19,9
1991,11,6,0,0.45,23,13
1991,11,7,0,1.56,27,19
1991,11,8,0,0.79,19,12
1991,11,9,0,1.35,19,12
1991,11,10,0,2.77,23,9
1991,11,11,6,1.02,22,11
1991,11,12,5,1.16,21,18
1991,11,13,0,1.06,22,18
1991,11,14,0,1.15,26,16
1991,11,15,0,2.61,27,16
1991,11,16,0,2.98,29,17
1991,11,17,0,1.41,29,20
1991,11,18,0,2.28,29,21
1991,11,19,1.5,2.14,29,20
1991,11,20,0,1.22,20,16
1991,11,21,0,3.77,23,14
1991,11,22,0,2.91,25,12
1991,11,23,0,0.29,24,14
1991,11,24,0,4.65,16,12
1991,11,25,0,0.15,18,12
1991,11,26,0,0.1,22,14
1991,11,27,0,1.21,25,15
1991,11,28,0,0.78,26,17
1991,11,29,0,1.26,26,17
1991,11,30,0,2.33,27,17
1991,12,1,0,1.89,27,18
1991,12,2,2.5,0.45,22,21
1991,12,3,1.5,0.48,15,13
1991,12,4,0,0.75,18,13
1991,12,5,0,2.1,21,11
1991,12,6,0,0.55,21,12
1991,12,7,0,0.34,24,18
1991,12,8,0,1.99,27,18
1991,12,9,0,0.97,26,19
1991,12,10,0,2.29,27,19
1991,12,11,0,0.67,27,17
1991,12,12,0,2.76,27,17
1991,12,13,0,0.95,26,18
1991,12,14,80.5,4.41,24,19
1991,12,15,20,2.5,22,12
1991,12,16,1,0.5,14,10
1991,12,17,0,0.04,21,11
1991,12,18,0,1.77,20,14
1991,12,19,0.5,0.13,22,17
1991,12,20,0,1.21,24,19
